Rank,Word,Count,Frequency
4704,“avast!”,4,1.853241783189244e-05
4705,“go,4,1.853241783189244e-05
4706,"that,”",4,1.853241783189244e-05
4707,stationary,4,1.853241783189244e-05
4708,“never,4,1.853241783189244e-05
4709,“see,4,1.853241783189244e-05
4710,marking,4,1.853241783189244e-05
4711,soothed,4,1.853241783189244e-05
4712,attracted,4,1.853241783189244e-05
4713,“when,4,1.853241783189244e-05
4714,appearances,4,1.853241783189244e-05
4715,farewell,4,1.853241783189244e-05
4716,“man,4,1.853241783189244e-05
4717,whiskers,4,1.853241783189244e-05
4718,drinking,4,1.853241783189244e-05
4719,tusks,4,1.853241783189244e-05
4720,haven,4,1.853241783189244e-05
4721,store,4,1.853241783189244e-05
4722,juncture,4,1.853241783189244e-05
4723,loath,4,1.853241783189244e-05
4724,depart,4,1.853241783189244e-05
4725,eastern,4,1.853241783189244e-05
4726,cooper,4,1.853241783189244e-05
4727,locker,4,1.853241783189244e-05
4728,memories,4,1.853241783189244e-05
4729,shudder,4,1.853241783189244e-05
4730,bitterest,4,1.853241783189244e-05
4731,intrepid,4,1.853241783189244e-05
4732,craven,4,1.853241783189244e-05
4733,grimly,4,1.853241783189244e-05
4734,miscellaneous,4,1.853241783189244e-05
4735,butchers,4,1.853241783189244e-05
4736,commanders,4,1.853241783189244e-05
4737,alleged,4,1.853241783189244e-05
4738,granting,4,1.853241783189244e-05
4739,veteran,4,1.853241783189244e-05
4740,personal,4,1.853241783189244e-05
4741,assert,4,1.853241783189244e-05
4742,operated,4,1.853241783189244e-05
4743,momentous,4,1.853241783189244e-05
4744,muskets,4,1.853241783189244e-05
4745,willingly,4,1.853241783189244e-05
4746,dared,4,1.853241783189244e-05
4747,europe,4,1.853241783189244e-05
4748,peru,4,1.853241783189244e-05
4749,enlightened,4,1.853241783189244e-05
4750,credit,4,1.853241783189244e-05
4751,threshold,4,1.853241783189244e-05
4752,glowing,4,1.853241783189244e-05
4753,imposing,4,1.853241783189244e-05
4754,grant,4,1.853241783189244e-05
4755,ascribe,4,1.853241783189244e-05
4756,regal,4,1.853241783189244e-05
4757,adapted,4,1.853241783189244e-05
4758,ale,4,1.853241783189244e-05
4759,steadfast,4,1.853241783189244e-05
4760,tame,4,1.853241783189244e-05
4761,reverence,4,1.853241783189244e-05
4762,superstition,4,1.853241783189244e-05
4763,latent,4,1.853241783189244e-05
4764,"aye,”",4,1.853241783189244e-05
4765,occasions,4,1.853241783189244e-05
4766,deeps,4,1.853241783189244e-05
4767,reveal,4,1.853241783189244e-05
4768,expose,4,1.853241783189244e-05
4769,tragic,4,1.853241783189244e-05
4770,perchance,4,1.853241783189244e-05
4771,mounts,4,1.853241783189244e-05
4772,toiling,4,1.853241783189244e-05
4773,collected,4,1.853241783189244e-05
4774,cheerily,4,1.853241783189244e-05
4775,impious,4,1.853241783189244e-05
4776,lighting,4,1.853241783189244e-05
4777,likened,4,1.853241783189244e-05
4778,neighboring,4,1.853241783189244e-05
4779,generic,4,1.853241783189244e-05
4780,sable,4,1.853241783189244e-05
4781,rounding,4,1.853241783189244e-05
4782,tawny,4,1.853241783189244e-05
4783,corporeal,4,1.853241783189244e-05
4784,herein,4,1.853241783189244e-05
4785,augment,4,1.853241783189244e-05
4786,bar,4,1.853241783189244e-05
4787,supreme,4,1.853241783189244e-05
4788,apprehensiveness,4,1.853241783189244e-05
4789,biting,4,1.853241783189244e-05
4790,gloomy,4,1.853241783189244e-05
4791,unalterable,4,1.853241783189244e-05
4792,branded,4,1.853241783189244e-05
4793,affect,4,1.853241783189244e-05
4794,overbearing,4,1.853241783189244e-05
4795,gestures,4,1.853241783189244e-05
4796,loftiest,4,1.853241783189244e-05
4797,oak,4,1.853241783189244e-05
4798,elapsed,4,1.853241783189244e-05
4799,ringing,4,1.853241783189244e-05
4800,agencies,4,1.853241783189244e-05
4801,twenty-four,4,1.853241783189244e-05
4802,quietude,4,1.853241783189244e-05
4803,din,4,1.853241783189244e-05
4804,wad,4,1.853241783189244e-05
4805,cracks,4,1.853241783189244e-05
4806,principles,4,1.853241783189244e-05
4807,planting,4,1.853241783189244e-05
4808,soliloquized,4,1.853241783189244e-05
4809,ignorantly,4,1.853241783189244e-05
4810,fullest,4,1.853241783189244e-05
4811,vapors,4,1.853241783189244e-05
4812,hissed,4,1.853241783189244e-05
4813,kicking,4,1.853241783189244e-05
4814,silly,4,1.853241783189244e-05
4815,‘wise,4,1.853241783189244e-05
4816,classification,4,1.853241783189244e-05
4817,method,4,1.853241783189244e-05
4818,linnæus,4,1.853241783189244e-05
4819,baron,4,1.853241783189244e-05
4820,frederick,4,1.853241783189244e-05
4821,fabulous,4,1.853241783189244e-05
4822,outline,4,1.853241783189244e-05
4823,laborers,4,1.853241783189244e-05
4824,foundations,4,1.853241783189244e-05
4825,follows,4,1.853241783189244e-05
4826,walrus,4,1.853241783189244e-05
4827,cogent,4,1.853241783189244e-05
4828,deny,4,1.853241783189244e-05
4829,divide,4,1.853241783189244e-05
4830,iv,4,1.853241783189244e-05
4831,vaguely,4,1.853241783189244e-05
4832,accidentally,4,1.853241783189244e-05
4833,literally,4,1.853241783189244e-05
4834,ounce,4,1.853241783189244e-05
4835,notion,4,1.853241783189244e-05
4836,nor’,4,1.853241783189244e-05
4837,portly,4,1.853241783189244e-05
4838,surrounding,4,1.853241783189244e-05
4839,denominated,4,1.853241783189244e-05
4840,founded,4,1.853241783189244e-05
4841,correctly,4,1.853241783189244e-05
4842,available,4,1.853241783189244e-05
4843,practicable,4,1.853241783189244e-05
4844,pack,4,1.853241783189244e-05
4845,distinguish,4,1.853241783189244e-05
4846,oldest,4,1.853241783189244e-05
4847,quarto,4,1.853241783189244e-05
4848,varying,4,1.853241783189244e-05
4849,dimensions,4,1.853241783189244e-05
4850,wax,4,1.853241783189244e-05
4851,deer,4,1.853241783189244e-05
4852,thames,4,1.853241783189244e-05
4853,milk-white,4,1.853241783189244e-05
4854,caps,4,1.853241783189244e-05
4855,omen,4,1.853241783189244e-05
4856,plump,4,1.853241783189244e-05
4857,begun,4,1.853241783189244e-05
4858,junk,4,1.853241783189244e-05
4859,cannon,4,1.853241783189244e-05
4860,posterity,4,1.853241783189244e-05
4861,patience,4,1.853241783189244e-05
4862,arising,4,1.853241783189244e-05
4863,class,4,1.853241783189244e-05
4864,nominally,4,1.853241783189244e-05
4865,merchantmen,4,1.853241783189244e-05
4866,relaxed,4,1.853241783189244e-05
4867,detailed,4,1.853241783189244e-05
4868,usages,4,1.853241783189244e-05
4869,assume,4,1.853241783189244e-05
4870,inert,4,1.853241783189244e-05
4871,idiot,4,1.853241783189244e-05
4872,ringed,4,1.853241783189244e-05
4873,moves,4,1.853241783189244e-05
4874,denied,4,1.853241783189244e-05
4875,tidings,4,1.853241783189244e-05
4876,music,4,1.853241783189244e-05
4877,dined,4,1.853241783189244e-05
4878,tasted,4,1.853241783189244e-05
4879,pallid,4,1.853241783189244e-05
4880,relish,4,1.853241783189244e-05
4881,bankrupt,4,1.853241783189244e-05
4882,periodical,4,1.853241783189244e-05
4883,crosswise,4,1.853241783189244e-05
4884,fed,4,1.853241783189244e-05
4885,ugly,4,1.853241783189244e-05
4886,ostentatiously,4,1.853241783189244e-05
4887,standers,4,1.853241783189244e-05
4888,nation,4,1.853241783189244e-05
4889,column,4,1.853241783189244e-05
4890,madly,4,1.853241783189244e-05
4891,item,4,1.853241783189244e-05
4892,sea-coast,4,1.853241783189244e-05
4893,tropics,4,1.853241783189244e-05
4894,watch-coat,4,1.853241783189244e-05
4895,thickest,4,1.853241783189244e-05
4896,envelope,4,1.853241783189244e-05
4897,nautical,4,1.853241783189244e-05
4898,successfully,4,1.853241783189244e-05
4899,resistance,4,1.853241783189244e-05
4900,offers,4,1.853241783189244e-05
4901,luckless,4,1.853241783189244e-05
4902,visual,4,1.853241783189244e-05
4903,loses,4,1.853241783189244e-05
4904,pervading,4,1.853241783189244e-05
4905,sprinkled,4,1.853241783189244e-05
4906,mid-day,4,1.853241783189244e-05
4907,fixedly,4,1.853241783189244e-05
4908,uniform,4,1.853241783189244e-05
4909,out.”,4,1.853241783189244e-05
4910,inserting,4,1.853241783189244e-05
4911,shout,4,1.853241783189244e-05
4912,skirts,4,1.853241783189244e-05
4913,lustre,4,1.853241783189244e-05
4914,wheels,4,1.853241783189244e-05
4915,top-maul,4,1.853241783189244e-05
4916,dick!”,4,1.853241783189244e-05
4917,hearties,4,1.853241783189244e-05
4918,maelstrom,4,1.853241783189244e-05
4919,reasoning,4,1.853241783189244e-05
4920,spotted,4,1.853241783189244e-05
4921,forthwith,4,1.853241783189244e-05
4922,paradise,4,1.853241783189244e-05
4923,revolve,4,1.853241783189244e-05
4924,whereon,4,1.853241783189244e-05
4925,unsounded,4,1.853241783189244e-05
4926,glassy,4,1.853241783189244e-05
4927,howl,4,1.853241783189244e-05
4928,predestinated,4,1.853241783189244e-05
4929,crying,4,1.853241783189244e-05
4930,braces,4,1.853241783189244e-05
4931,jig,4,1.853241783189244e-05
4932,sulky,4,1.853241783189244e-05
4933,manx,4,1.853241783189244e-05
4934,tash,4,1.853241783189244e-05
4935,cease,4,1.853241783189244e-05
4936,grapes,4,1.853241783189244e-05
4937,streams,4,1.853241783189244e-05
4938,guns,4,1.853241783189244e-05
4939,heartily,4,1.853241783189244e-05
4940,whirled,4,1.853241783189244e-05
4941,prospects,4,1.853241783189244e-05
4942,stronger,4,1.853241783189244e-05
4943,mischief,4,1.853241783189244e-05
4944,widest,4,1.853241783189244e-05
4945,timidity,4,1.853241783189244e-05
4946,inevitably,4,1.853241783189244e-05
4947,referred,4,1.853241783189244e-05
4948,wrecks,4,1.853241783189244e-05
4949,groves,4,1.853241783189244e-05
4950,unharmed,4,1.853241783189244e-05
4951,apparent,4,1.853241783189244e-05
4952,venetian,4,1.853241783189244e-05
4953,torments,4,1.853241783189244e-05
4954,practically,4,1.853241783189244e-05
4955,mortar,4,1.853241783189244e-05
4956,monomania,4,1.853241783189244e-05
4957,tranquil,4,1.853241783189244e-05
4958,subsided,4,1.853241783189244e-05
4959,flows,4,1.853241783189244e-05
4960,profundities,4,1.853241783189244e-05
4961,nobler,4,1.853241783189244e-05
4962,towers,4,1.853241783189244e-05
4963,essence,4,1.853241783189244e-05
4964,captive,4,1.853241783189244e-05
4965,royalties,4,1.853241783189244e-05
4966,sire,4,1.853241783189244e-05
4967,fidelity,4,1.853241783189244e-05
4968,priests,4,1.853241783189244e-05
4969,redness,4,1.853241783189244e-05
4970,imparts,4,1.853241783189244e-05
4971,stagger,4,1.853241783189244e-05
4972,conceivable,4,1.853241783189244e-05
4973,whisper,4,1.853241783189244e-05
4974,glories,4,1.853241783189244e-05
4975,palpable,4,1.853241783189244e-05
4976,anchored,4,1.853241783189244e-05
4977,saddest,4,1.853241783189244e-05
4978,respectively,4,1.853241783189244e-05
4979,examples,4,1.853241783189244e-05
4980,starts,4,1.853241783189244e-05
4981,trick,4,1.853241783189244e-05
4982,desolate,4,1.853241783189244e-05
4983,exist,4,1.853241783189244e-05
4984,heartless,4,1.853241783189244e-05
4985,“take,4,1.853241783189244e-05
4986,statement,4,1.853241783189244e-05
4987,remark,4,1.853241783189244e-05
4988,hopes,4,1.853241783189244e-05
4989,lightnings,4,1.853241783189244e-05
4990,fiends,4,1.853241783189244e-05
4991,escaping,4,1.853241783189244e-05
4992,glared,4,1.853241783189244e-05
4993,prometheus,4,1.853241783189244e-05
4994,serpents,4,1.853241783189244e-05
4995,regions,4,1.853241783189244e-05
4996,killing,4,1.853241783189244e-05
4997,assumed,4,1.853241783189244e-05
4998,havoc,4,1.853241783189244e-05
4999,systematically,4,1.853241783189244e-05
5000,printed,4,1.853241783189244e-05
5001,guinea,4,1.853241783189244e-05
5002,significantly,4,1.853241783189244e-05
5003,severest,4,1.853241783189244e-05
5004,moment’s,4,1.853241783189244e-05
5005,speaks,4,1.853241783189244e-05
5006,peremptorily,4,1.853241783189244e-05
5007,langsdorff,4,1.853241783189244e-05
5008,russian,4,1.853241783189244e-05
5009,gravity,4,1.853241783189244e-05
5010,examine,4,1.853241783189244e-05
5011,purchased,4,1.853241783189244e-05
5012,prepare,4,1.853241783189244e-05
5013,shaken,4,1.853241783189244e-05
5014,earthquake,4,1.853241783189244e-05
5015,sea-monster,4,1.853241783189244e-05
5016,propontis,4,1.853241783189244e-05
5017,subsequently,4,1.853241783189244e-05
5018,tools,4,1.853241783189244e-05
5019,manifested,4,1.853241783189244e-05
5020,legal,4,1.853241783189244e-05
5021,disposed,4,1.853241783189244e-05
5022,wrest,4,1.853241783189244e-05
5023,protect,4,1.853241783189244e-05
5024,protection,4,1.853241783189244e-05
5025,atmospheric,4,1.853241783189244e-05
5026,yarns,4,1.853241783189244e-05
5027,idly,4,1.853241783189244e-05
5028,shapes,4,1.853241783189244e-05
5029,alternating,4,1.853241783189244e-05
5030,cliffs,4,1.853241783189244e-05
5031,clung,4,1.853241783189244e-05
5032,plaited,4,1.853241783189244e-05
5033,tiger-yellow,4,1.853241783189244e-05
5034,addressing,4,1.853241783189244e-05
5035,pounds,4,1.853241783189244e-05
5036,sir!”,4,1.853241783189244e-05
5037,“as,4,1.853241783189244e-05
5038,confident,4,1.853241783189244e-05
5039,mississippi,4,1.853241783189244e-05
5040,displayed,4,1.853241783189244e-05
5041,tendency,4,1.853241783189244e-05
5042,outstretched,4,1.853241783189244e-05
5043,up!”,4,1.853241783189244e-05
5044,intensely,4,1.853241783189244e-05
5045,stand-point,4,1.853241783189244e-05
5046,fling,4,1.853241783189244e-05
5047,furnishing,4,1.853241783189244e-05
5048,partially,4,1.853241783189244e-05
5049,concentrated,4,1.853241783189244e-05
5050,pierced,4,1.853241783189244e-05
5051,stamped,4,1.853241783189244e-05
5052,incessantly,4,1.853241783189244e-05
5053,necks,4,1.853241783189244e-05
5054,organs,4,1.853241783189244e-05
5055,sharper,4,1.853241783189244e-05
5056,fever,4,1.853241783189244e-05
5057,overheard,4,1.853241783189244e-05
5058,stirring,4,1.853241783189244e-05
5059,hissing,4,1.853241783189244e-05
5060,collapsed,4,1.853241783189244e-05
5061,contrived,4,1.853241783189244e-05
5062,handed,4,1.853241783189244e-05
5063,disaster,4,1.853241783189244e-05
5064,supplementary,4,1.853241783189244e-05
5065,burial,4,1.853241783189244e-05
5066,whaleboats,4,1.853241783189244e-05
5067,supposition,4,1.853241783189244e-05
5068,pleasure,4,1.853241783189244e-05
5069,instinctively,4,1.853241783189244e-05
5070,stays,4,1.853241783189244e-05
5071,issue,4,1.853241783189244e-05
5072,branches,4,1.853241783189244e-05
5073,helpless,4,1.853241783189244e-05
5074,contribute,4,1.853241783189244e-05
5075,englishman,4,1.853241783189244e-05
5076,ducking,4,1.853241783189244e-05
5077,exclamations,4,1.853241783189244e-05
5078,wheeled,4,1.853241783189244e-05
5079,maintaining,4,1.853241783189244e-05
5080,“some,4,1.853241783189244e-05
5081,handling,4,1.853241783189244e-05
5082,tempered,4,1.853241783189244e-05
5083,rippling,4,1.853241783189244e-05
5084,bubbling,4,1.853241783189244e-05
5085,heap,4,1.853241783189244e-05
5086,pump,4,1.853241783189244e-05
5087,gasping,4,1.853241783189244e-05
5088,panting,4,1.853241783189244e-05
5089,“steelkilt,4,1.853241783189244e-05
5090,crowded,4,1.853241783189244e-05
5091,depicted,4,1.853241783189244e-05
5092,barricade,4,1.853241783189244e-05
5093,refused,4,1.853241783189244e-05
5094,allies,4,1.853241783189244e-05
5095,insure,4,1.853241783189244e-05
5096,counsel,4,1.853241783189244e-05
5097,compact,4,1.853241783189244e-05
5098,assist,4,1.853241783189244e-05
5099,laborious,4,1.853241783189244e-05
5100,yoked,4,1.853241783189244e-05
5101,portrait,4,1.853241783189244e-05
5102,universally,4,1.853241783189244e-05
5103,italian,4,1.853241783189244e-05
5104,edition,4,1.853241783189244e-05
5105,benefit,4,1.853241783189244e-05
5106,drawings,4,1.853241783189244e-05
5107,leviathan’s,4,1.853241783189244e-05
5108,paintings,4,1.853241783189244e-05
5109,garnery,4,1.853241783189244e-05
5110,engraving,4,1.853241783189244e-05
5111,becalmed,4,1.853241783189244e-05
5112,defined,4,1.853241783189244e-05
5113,armies,4,1.853241783189244e-05
5114,suspend,4,1.853241783189244e-05
5115,disengaged,4,1.853241783189244e-05
5116,quill,4,1.853241783189244e-05
5117,intricacies,4,1.853241783189244e-05
5118,buoyancy,4,1.853241783189244e-05
5119,graceful,4,1.853241783189244e-05
5120,ceaseless,4,1.853241783189244e-05
5121,waning,4,1.853241783189244e-05
5122,spasmodically,4,1.853241783189244e-05
5123,contracting,4,1.853241783189244e-05
5124,invariable,4,1.853241783189244e-05
5125,expect,4,1.853241783189244e-05
5126,enterprise,4,1.853241783189244e-05
5127,budge,4,1.853241783189244e-05
5128,freighted,4,1.853241783189244e-05
5129,whereof,4,1.853241783189244e-05
5130,side-fins,4,1.853241783189244e-05
5131,chain,4,1.853241783189244e-05
5132,swarming,4,1.853241783189244e-05
5133,"“cook,”",4,1.853241783189244e-05
5134,whale-steak,4,1.853241783189244e-05
5135,tough,4,1.853241783189244e-05
5136,cook?”,4,1.853241783189244e-05
5137,ninety,4,1.853241783189244e-05
5138,“didn’t,4,1.853241783189244e-05
5139,balls,4,1.853241783189244e-05
5140,reminds,4,1.853241783189244e-05
5141,scraps,4,1.853241783189244e-05
5142,stages,4,1.853241783189244e-05
5143,cluster,4,1.853241783189244e-05
5144,constantly,4,1.853241783189244e-05
5145,peeled,4,1.853241783189244e-05
5146,blubber-room,4,1.853241783189244e-05
5147,creature’s,4,1.853241783189244e-05
5148,faster,4,1.853241783189244e-05
5149,apprised,4,1.853241783189244e-05
5150,plague,4,1.853241783189244e-05
5151,riotous,4,1.853241783189244e-05
5152,tumbling,4,1.853241783189244e-05
5153,woman’s,4,1.853241783189244e-05
5154,boat-knife,4,1.853241783189244e-05
5155,jamming,4,1.853241783189244e-05
5156,quivering,4,1.853241783189244e-05
5157,altering,4,1.853241783189244e-05
5158,fountains,4,1.853241783189244e-05
5159,stubb?”,4,1.853241783189244e-05
5160,contemporary,4,1.853241783189244e-05
5161,liability,4,1.853241783189244e-05
5162,carpet,4,1.853241783189244e-05
5163,unobstructed,4,1.853241783189244e-05
5164,abide,4,1.853241783189244e-05
5165,tendinous,4,1.853241783189244e-05
5166,leaks,4,1.853241783189244e-05
5167,wilderness,4,1.853241783189244e-05
5168,harder,4,1.853241783189244e-05
5169,heedless,4,1.853241783189244e-05
5170,pleated,4,1.853241783189244e-05
5171,reversed,4,1.853241783189244e-05
5172,yarman,4,1.853241783189244e-05
5173,pod,4,1.853241783189244e-05
5174,humped,4,1.853241783189244e-05
5175,moisture,4,1.853241783189244e-05
5176,helplessly,4,1.853241783189244e-05
5177,fluke-chains,4,1.853241783189244e-05
5178,akin,4,1.853241783189244e-05
5179,reptile,4,1.853241783189244e-05
5180,sag-harbor,4,1.853241783189244e-05
5181,shallow,4,1.853241783189244e-05
5182,turks,4,1.853241783189244e-05
5183,unctuousness,4,1.853241783189244e-05
5184,unmolested,4,1.853241783189244e-05
5185,remorselessly,4,1.853241783189244e-05
5186,cheering,4,1.853241783189244e-05
5187,embracing,4,1.853241783189244e-05
5188,pods,4,1.853241783189244e-05
5189,cub,4,1.853241783189244e-05
5190,serenely,4,1.853241783189244e-05
5191,ottoman,4,1.853241783189244e-05
5192,supposing,4,1.853241783189244e-05
5193,barb,4,1.853241783189244e-05
5194,erskine,4,1.853241783189244e-05
5195,bye,4,1.853241783189244e-05
5196,uppermost,4,1.853241783189244e-05
5197,velvet,4,1.853241783189244e-05
5198,squeezing,4,1.853241783189244e-05
5199,foremast,4,1.853241783189244e-05
5200,swears,4,1.853241783189244e-05
5201,replaced,4,1.853241783189244e-05
5202,gorgeous,4,1.853241783189244e-05
5203,horse-shoe,4,1.853241783189244e-05
5204,again.”,4,1.853241783189244e-05
5205,hell’s,4,1.853241783189244e-05
5206,severe,4,1.853241783189244e-05
5207,tranquo,4,1.853241783189244e-05
5208,arsacidean,4,1.853241783189244e-05
5209,tertiary,4,1.853241783189244e-05
